session_id,target
43206,4.571035588620405e-07
43207,0.0006133362372842464
43208,0.001650004102026237
43209,1.0789387146506077e-07
43210,7.488909186881788e-08
43211,2.617394969985538e-07
43212,0.0005637961326288042
43213,0.0024751581745680457
43214,4.289478991170477e-05
43215,4.3480743954887834e-08
43216,0.0003507886255912065
43217,0.0017862224051873054
43218,0.0004117275549234215
43219,0.003499072492475724
43220,0.00014953040596498728
43221,0.0009592361085446606
43222,0.00031785372357322005
43223,7.989860501746812e-05
43224,4.017856462166799e-06
43225,3.3270020434154063e-07
43226,3.322042691407127e-05
43227,0.0006004694467010139
43228,0.0007343078112377653
43229,0.0005826800345963637
43230,0.0015127375891701583
43231,0.00038563944896988515
43232,0.003739784160505591
43233,0.0005478558557908782
43234,0.0005478558557908782
43235,0.025360300638967673
43236,0.00046539389845724505
43237,3.397833605372073e-14
43238,0.00011079719068496032
43239,0.0053069601191942225
43240,0.007126554259352129
43241,0.0014432718273992902
43242,0.06011578832536479
43243,3.4294309939479776e-05
43244,3.3930844805506944e-05
43245,9.474973733504091e-05
43246,3.2153705142402045e-05
43247,0.00013245263081077408
43248,0.0008308635934901001
43249,1.3104312175376705e-05
43250,3.143664591042314e-08
43251,1.0789387146506077e-07
43252,0.0010075427855020165
43253,0.012552836217054695
43254,1.5774053516602178e-07
43255,6.627996006496622e-08
43256,0.0003670515960161869
43257,2.5726894747188488e-05
43258,0.000270544993057501
43259,0.03513674578918121
43260,0.0014706846860437044
43261,0.006482017174905261
43262,3.257350901238156e-06
43263,7.60564823630232e-05
43264,2.427713522467889e-05
43265,0.0028707849230605346
43266,1.8066686538981738e-05
43267,0.005816676704882916
43268,6.694962730407283e-05
43269,5.702254055151778e-05
43270,0.0027825854869747042
43271,1.920900196904992e-05
43272,4.1373779106805315e-07
43273,0.002400627074488045
43274,0.0021182741693264225
43275,1.3445976339623016e-05
43276,6.616962584291694e-06
43277,1.1922050593463677e-05
43278,0.0009032405482273761
43279,0.00013760863843519376
43280,0.0043483082650783
43281,3.1641299165614554e-05
43282,0.00019255610718782004
43283,0.041753062519282166
43284,4.838821873354983e-10
43285,5.655036986096392e-06
43286,0.00048062489081347883
43287,0.002185148991610938
43288,2.511753727570725e-05
43289,0.0067805494343310515
43290,5.405602733220607e-08
43291,0.0002788774758912052
43292,0.0009981730529989208
43293,1.7437678510500952e-07
43294,0.009209635722287588
43295,5.565289302509341e-05
43296,0.022367289922195995
43297,0.001056389564464584
43298,9.218534247004477e-11
43299,1.84418290411399e-05
43300,0.003059129007020179
43301,1.2292806866008604e-07
43302,0.0004020231741657211
43303,3.141571907239335e-06
43304,0.001152552552573824
43305,0.03001395030609444
43306,1.4114445444392786e-08
43307,0.0006274783173256316
43308,0.0012677706030582454
43309,0.00016051995029110435
43310,0.0002597158295434414
43311,0.000985851742639789
43312,0.0002715813935203881
43313,0.015150709046235184
43314,0.00034122770589438905
43315,1.091614782913968e-05
43316,0.0007903203382071001
43317,0.010444742659906624
43318,1.9348837987045296e-06
43319,0.0003924873110342005
43320,1.0355165510332534e-05
43321,4.810097199723623e-09
43322,0.0030087171017167667
43323,7.366577019621104e-05
43324,0.0008594600529359923
43325,3.2186080611475158e-06
43326,0.0001579237273482863
43327,1.3654741202856231e-05
43328,0.003273050904620742
43329,8.704519802993876e-06
43330,3.509694872566903e-06
43331,7.214329325744175e-06
43332,0.0038337060692019615
43333,0.000323922252567978
43334,0.0013320358511589544
43335,0.00017308720289129843
43336,2.5735125491680815e-05
43337,2.414070185200824e-07
43338,8.9335650780147e-06
43339,1.4306829250478624e-05
43340,3.515771797905282e-05
43341,0.0003342074408023163
43342,0.00037570508968006377
43343,0.00011079719068496032
43344,2.182045849955413e-05
43345,3.2153705142402045e-05
43346,0.0009594295165379749
43347,0.009115676832169359
43348,0.011620008702223728
43349,0.0022409222165946747
43350,0.011810689017708152
43351,5.752295475258669e-06
43352,7.146661816222063e-05
43353,2.240567256743456e-06
43354,0.014181242498992592
43355,0.00010385455323137895
43356,4.810097199723623e-09
43357,6.467299802039394e-07
43358,1.3554593843908468e-08
43359,0.0001572840641159641
43360,0.0007626807721661137
43361,3.83919317384441e-05
43362,7.378814850531637e-07
43363,2.7882948192127344e-06
43364,3.048247102085779e-08
43365,1.5991051252655198e-06
43366,7.354085599487707e-06
43367,1.3235814625649134e-05
43368,0.001229295201391835
43369,7.60564823630232e-05
43370,0.0024114614685507873
43371,0.002459416656294334
43372,0.0001676725080850738
43373,0.0004142703999388275
43374,0.0006856590164075697
43375,8.439535941741495e-14
43376,1.822435308457637e-06
43377,0.000328001037372523
43378,0.0651480119288812
43379,6.38905095090493e-05
43380,0.00022492169424206674
43381,0.005192402233479471
43382,5.6943202465193394e-05
43383,0.0034765494798752144
43384,0.00015036051784766974
43385,4.874837509947863e-05
43386,0.0014658397557926397
43387,0.0003310143128191041
43388,8.85880534668021e-06
43389,0.004638438106173874
43390,0.0002888684239858784
43391,0.0033865060000886067
43392,5.9998659310499923e-05
43393,1.8452263770033392e-06
43394,1.5990069794190993e-05
43395,4.970648687447502e-05
43396,0.0003078360704551729
43397,0.0630702580800122
43398,0.0007787752005716705
43399,4.385999179980518e-05
43400,2.384861341416838e-07
43401,0.009680976802997268
43402,0.00037384657308165624
43403,3.478887877492066e-06
43404,0.00011553539926056784
43405,0.000488608949689291
43406,0.005849626421939983
43407,7.60564823630232e-05
43408,6.21440381565331e-07
43409,1.9507444064406548e-05
43410,0.012293411425535894
43411,1.1068254896321758e-05
43412,0.00013886456860486376
43413,1.4026551878396327e-05
43414,0.004801347209172034
43415,0.010083004480502401
43416,1.535026022367811e-08
43417,0.004886212269101165
43418,0.0039852635049632415
43419,0.0002170406645919882
43420,2.119790172558175e-05
43421,0.01465582293154686
43422,0.11284933894711155
43423,0.0013020291361984192
43424,9.107245270497384e-06
43425,3.659976742491874e-05
43426,0.00033789231658115957
43427,0.0016594961690685655
43428,0.009134840692929856
43429,0.0003752042351934434
43430,0.00046755585944150183
43431,0.0005478558557908782
43432,0.00015272933103986343
43433,0.00031030984994601156
43434,1.3931564136198541e-05
43435,0.003887266044864703
43436,0.015619632145734258
43437,2.1997768552551607e-06
43438,6.505996064779029e-06
43439,0.0001338139995121763
43440,0.00011440733078161311
43441,0.009657444362848272
43442,1.81298671027982e-07
43443,0.0031531505779884075
43444,0.0008175005635075747
43445,4.356062809557528e-06
43446,0.0004588513001888832
43447,0.0765294878018362
43448,2.203122659787259e-05
43449,5.286568306491292e-09
43450,0.044470555683158476
43451,5.178508946891702e-05
43452,5.596944080213873e-06
43453,7.728652723941479e-07
43454,1.2005669933229972e-05
43455,2.0532784762323663e-05
43456,0.006599253399763316
43457,1.255374584974102e-09
43458,1.0715693432643596e-08
43459,0.12195537115289225
43460,4.5472371038387517e-07
43461,7.60564823630232e-05
43462,0.039012952289985046
43463,4.416359901913348e-06
43464,0.00018988004333363385
43465,0.0001631726196563456
43466,0.00046705319695091715
43467,0.0003979843003477736
43468,0.0008690737864497175
43469,0.00024748645729424305
43470,0.00016492076391141057
43471,0.0010735387523915373
43472,0.0006195171396001954
43473,6.471399756467722e-06
43474,8.156620243215837e-05
43475,4.581847229346703e-05
43476,2.1620608212754137e-05
43477,0.0006976119159048963
43478,6.236718984366954e-07
43479,6.371297439050891e-05
43480,0.0007259495331139203
43481,1.5038205293352719e-05
43482,0.0011651902021125409
43483,0.0003578338196445014
43484,4.571035588620405e-07
43485,4.547436167303825e-06
43486,0.0061316150564952755
43487,0.008542147186546823
43488,0.0008408513116927957
43489,1.679257123967885e-06
43490,9.549628906204866e-06
43491,1.6558726928688318e-05
43492,3.911262527136942e-05
43493,3.583756534828054e-05
43494,6.039431898055616e-06
43495,0.0014985782220511583
43496,0.0006357658841154391
43497,0.00039121221195319886
43498,7.0634945717260446e-06
43499,1.1068254896321758e-05
43500,0.001100707368344499
43501,0.04546707506067578
43502,0.020586300568927983
43503,1.5235539890311559e-07
43504,0.0005568106981832989
43505,0.00023233533329310038
43506,0.0001101965064169343
43507,0.003888216565264013
43508,0.0006344361930344185
43509,0.00013697336926704197
43510,7.712628522932636e-05
43511,0.025498830209407245
43512,6.310713174901123e-05
43513,0.6200659064210954
43514,2.834205336272275e-05
43515,0.0016587138950303392
43516,8.729642961023238e-06
43517,7.219793292986178e-05
43518,0.0009047133665690696
43519,0.06116723653099783
43520,3.3869480176065696e-08
43521,0.058447152316504304
43522,0.00017615059013449108
43523,3.2186080611475158e-06
43524,0.027457271135555992
43525,2.1394923285494145e-06
43526,1.5881448127585244e-05
43527,4.06506797476195e-05
43528,2.903523642133597e-05
43529,2.424078055653466e-07
43530,5.518266005030787e-05
43531,7.0634945717260446e-06
43532,0.0018992593411661343
43533,0.004677767790764241
43534,0.006853976182472829
43535,6.956727386702135e-05
43536,0.0061802338002339965
43537,6.102991174903809e-05
43538,7.60564823630232e-05
43539,3.191852983508268e-05
43540,4.862051984431257e-07
43541,0.0042516563076351
43542,0.0037375387965028315
43543,3.717159828969036e-05
43544,0.7277873752611277
43545,9.435431412670216e-06
43546,2.237820421277376e-05
43547,0.0005946866301681285
43548,0.000304785399638042
43549,0.0006158171078393678
43550,0.0006205909653062583
43551,2.0244407841890454e-07
43552,0.0020420467125434184
43553,0.0018953071793273628
43554,2.423849277140143e-06
43555,0.018293039528936142
43556,1.5034501127109007e-06
43557,0.011427957753024619
43558,0.010608817881290119
43559,0.00045918863316631714
43560,0.0006868837276006912
43561,0.003706851083459408
43562,2.975611742126912e-06
43563,1.921975828391496e-06
43564,4.810097199723623e-09
43565,1.4066978302955452e-06
43566,3.2186080611475158e-06
43567,0.00033326070616525755
43568,0.0003329130462137941
43569,0.002533082448359301
43570,0.05515627752839756
43571,0.01164873985813796
43572,0.0014922812859885087
43573,7.152886639428215e-05
43574,2.353390388333979e-06
43575,0.00020141519796781693
43576,1.3244013715965044e-07
43577,0.010422116474674642
43578,7.60564823630232e-05
43579,0.00900177714162651
43580,0.023730611487043175
43581,3.056706148964774e-06
43582,7.0634945717260446e-06
43583,0.00011845065687354862
43584,0.00011079719068496032
43585,0.04179758131564458
43586,4.587204528260389e-06
43587,0.01891924254445197
43588,3.1510359075438865e-05
43589,0.00011079719068496032
43590,0.0014212215990421664
43591,0.004105927260296326
43592,5.07316100080086e-05
43593,0.010843864588435151
43594,1.8140813524122938e-09
43595,0.00029927532406938515
43596,0.012159146428411701
43597,0.00852157927125373
43598,5.379794399947524e-06
43599,0.010068059302762021
43600,0.00030535320953972413
43601,5.683570486252859e-06
43602,0.03053602634152558
43603,3.1957902063723466e-06
43604,1.0355165510332534e-05
43605,3.683626822630656e-06
43606,1.6667556287699185e-05
43607,1.8794859115467427e-10
43608,0.0036324600585985016
43609,0.0038981765613480017
43610,0.0009046673193226433
43611,0.0030109719235739143
43612,7.964711193781311e-05
43613,2.7981932144350555e-06
43614,0.00037457795433614805
43615,0.03866612079398827
43616,0.4063538792100937
43617,0.02475529943524136
43618,4.084216804135756e-06
43619,0.00028116793268393245
43620,2.3117379262204445e-06
43621,1.5640057458336557e-05
43622,0.00037384657308165624
43623,6.30010611729113e-05
43624,4.199351999023585e-05
43625,2.2252755291130757e-06
43626,1.1453998183526116e-06
43627,4.865176166516677e-06
43628,0.0006294568382481176
43629,4.92733378925157e-05
43630,0.02737470647247945
43631,0.0010503661707692723
43632,2.4527806968948364e-06
43633,2.3530686128873006e-08
43634,0.012373216037433611
43635,0.00011871659325107135
43636,0.5329592302521586
43637,0.006496500225424196
43638,1.1116248269687493e-05
43639,2.4316578821943494e-08
43640,3.6287288448488245e-06
43641,0.00031467519482843116
43642,0.001218093608783652
43643,3.16652045531213e-05
43644,0.013110239081937319
43645,0.0007105523694846802
43646,3.076103648066935e-05
43647,0.00047667645225048634
43648,0.004887728835703537
43649,0.006403320024731193
43650,0.004979125820603666
43651,0.008596399734886422
43652,6.731700130472409e-10
43653,3.3040543291032614e-08
43654,0.0003641641901166345
43655,1.786070364601446e-05
43656,2.7709362884436066e-08
43657,0.00017308720289129843
43658,2.2998339404836175e-05
43659,3.56680438863273e-05
43660,4.514214189890878e-05
43661,0.053886016093853024
43662,2.0891316276141462e-08
43663,2.6460078409011767e-05
43664,1.0555646093179708e-05
43665,0.0004043122735959695
43666,9.451178450485026e-05
43667,3.000716217185695e-05
43668,3.2153705142402045e-05
43669,1.7910385792147394e-05
43670,0.5433096704595478
43671,7.187799170445424e-05
43672,0.00026510871138156976
43673,0.0005631990520284286
43674,0.0004594264804267872
43675,4.398194278895095e-06
43676,0.00011421928762025544
43677,0.00010931437464731221
43678,8.245154308721343e-05
43679,3.1081997367619485e-06
43680,4.136713895808939e-05
43681,0.01766058150963592
43682,4.810097199723623e-09
43683,0.0270989344618003
43684,0.0009561115672600142
43685,0.0036816682031715064
43686,3.141571907239335e-06
43687,2.289816337418671e-05
43688,0.0010861116584616845
43689,0.03181981962058565
43690,5.307597320340448e-06
43691,0.0006062356393536081
43692,0.0012903395834078925
43693,0.001998966738039103
43694,0.015549537386522674
43695,1.0956171814973009e-05
43696,2.1429891167710107e-08
43697,5.497475946471409e-05
43698,0.00027584061994479636
43699,1.874821674187204e-05
43700,0.0005102271647651433
43701,1.0302556335898398e-05
43702,3.297704751094044e-05
43703,0.00044559616812252635
43704,0.0012369034075743672
43705,0.0032361160234709715
43706,0.005154041096752792
43707,0.0004093968155572412
43708,9.791664587046509e-06
43709,0.00036037590032911716
43710,3.901251294199626e-06
43711,0.00038123308210663456
43712,7.0634945717260446e-06
43713,0.00017308720289129843
43714,0.00014819477277687107
43715,0.0003845106372280627
43716,4.810097199723623e-09
43717,9.576083085500898e-05
43718,5.467039685256414e-05
43719,0.00042039767491292436
43720,3.47932401860451e-05
43721,0.0030314668099687314
43722,0.00037384657308165624
43723,0.0002813471805569298
43724,0.060580717219798644
43725,0.00038693484885751994
43726,0.0003485429807505073
43727,0.0003669803063633418
43728,1.7421826773807543e-05
43729,7.434639962484713e-06
43730,0.00039603501493015703
43731,1.0205996142361428e-05
43732,0.007703087826012566
43733,0.0005385573641889125
43734,5.314673445873207e-05
43735,0.025360300638967673
43736,0.04179758131564458
43737,5.641353516647857e-05
43738,2.500671461806626e-07
43739,0.0034226440323060887
43740,7.129667477762305e-08
43741,0.001729544259167722
43742,0.0012358211300307733
43743,4.810097199723623e-09
43744,0.00011079719068496032
43745,6.975796022729763e-05
43746,0.00011079719068496032
43747,8.002101611166815e-06
43748,0.008571472269609528
43749,0.015710105498654845
43750,0.00018839677834788844
43751,0.0004127179306806137
43752,0.0002517562428396489
43753,0.0005478558557908782
43754,0.00015144806418972267
43755,0.0006619708538055461
43756,0.0005983452370768852
43757,0.029143585118353466
43758,4.810097199723623e-09
43759,0.0003340219307150552
43760,0.0006739704126757227
43761,9.474973733504091e-05
43762,0.0002616865952821003
43763,0.001247107850372841
43764,0.0006086177834206315
43765,7.0634945717260446e-06
43766,6.491724512594876e-08
43767,0.0002529306982570925
43768,0.03996772397474946
43769,0.0023258764707161854
43770,0.0030983079171929685
